date, pm25, pm10, o3, no2, so2, co
2018/12/15, 109, 55, 15, 22, 7, 7
2018/12/16, 134, 56, 23, 18, 7, 7
2018/12/17, 123, 55, 17, 23, 7, 5
2018/12/18, 119, 72, 29, 27, 8, 7
2018/12/19, 145, 73, 18, 31, 7, 8
2018/12/20, 154, 76, 8, 42, 8, 9
2018/12/21, 159, 75, 26, 31, 7, 9
2018/12/22, 164, 58, 31, 12, 7, 7
2018/12/23, 114, 25, 23, 11, 6, 3
2018/12/24, 55, , , , , 
2018/12/27, 41, 33, 24, 11, 6, 3
2018/12/28, 63, 50, 25, 17, 6, 5
2018/12/29, 87, 38, 26, 13, 7, 5
2018/12/30, 72, , , , , 
2018/7/1, 22, 17, 41, 14, 13, 4
2018/7/2, 28, 20, 23, 9, 9, 2
2018/7/3, 32, 28, 31, 11, 9, 4
2018/7/4, 58, 19, 39, 12, 15, 3
2018/7/5, 47, 14, 20, 10, 8, 3
2018/7/6, 22, 16, 32, 8, 4, 2
2018/7/7, 17, 20, 29, 9, 5, 2
2018/7/8, 34, 18, 15, 13, 6, 3
2018/7/9, 34, 26, 24, 12, 6, 4
2018/7/10, 57, 28, 22, 15, 8, 5
2018/7/11, 60, 22, 26, 11, 5, 2
2018/7/12, 55, 20, 23, 7, 4, 2
2018/7/13, 42, 19, 28, 10, 5, 3
2018/7/14, 38, 18, 29, 11, 6, 4
2018/7/15, 42, 26, 36, 14, 8, 4
2018/7/16, 60, 28, 28, 13, 6, 4
2018/7/17, 69, 34, 42, 15, 8, 4
2018/7/18, 83, 34, 50, 16, 8, 5
2018/7/19, 84, 41, 88, 16, 8, 6
2018/7/20, 101, 48, 97, 14, 8, 6
2018/7/21, 122, 37, 62, 11, 8, 5
2018/7/22, 98, 21, 54, 12, 9, 5
2018/7/23, 49, 21, 57, 14, 6, 4
2018/7/24, 56, 28, 55, 11, 6, 4
2018/7/25, 58, 30, 50, 13, 7, 5
2018/7/26, 67, 33, 62, 14, 8, 6
2018/7/27, 76, 39, 87, 13, 8, 6
2018/7/28, 90, 28, 70, 12, 4, 5
2018/7/29, 70, 15, 38, 11, 6, 5
2018/7/30, 31, 19, 55, 12, 5, 5
2018/7/31, 41, 36, 96, 13, 4, 5
2018/8/1, 82, 36, 77, 11, 4, 7
2018/8/2, 81, 32, 52, 11, 3, 5
2018/8/3, 73, 27, 66, 8, 3, 5
2018/8/4, 63, 29, 67, 6, 3, 6
2018/8/5, 66, 28, 75, 5, 3, 5
2018/8/6, 70, 36, 96, 7, 5, 6
2018/8/7, 84, 31, 92, 6, 4, 5
2018/8/8, 75, 25, 80, 6, 5, 5
2018/8/9, 65, 33, 113, 6, 4, 7
2018/8/10, 77, 23, 117, 6, 3, 5
2018/8/11, 60, 24, 99, 4, 3, 5
2018/8/12, 62, 26, 62, 7, 4, 5
2018/8/13, 61, 31, 50, 7, 5, 5
2018/8/14, 68, 27, 50, 5, 5, 3
2018/8/15, 64, 19, 47, 6, 4, 4
2018/8/16, 49, 20, 34, 5, 3, 3
2018/8/17, 34, 20, 40, 7, 4, 5
2018/8/18, 38, 29, 51, 7, 4, 4
2018/8/19, 62, 38, 43, 7, 6, 4
2018/8/20, 76, 33, 37, 5, 5, 3
2018/8/21, 72, 27, 44, 7, 4, 4
2018/8/22, 64, 13, 29, 4, 4, 4
2018/8/23, 20, 13, 41, 5, 3, 5
2018/8/24, 29, 32, 50, 5, 4, 5
2018/8/25, 65, 17, 31, 4, 4, 2
2018/8/26, 39, 10, 30, 6, 4, 4
2018/8/27, 20, 17, 39, 5, 3, 4
2018/8/28, 37, 20, 32, 5, 4, 4
2018/8/29, 38, 15, 35, 4, 3, 4
2018/8/30, 32, 13, 32, 6, 4, 5
2018/8/31, 31, 29, 36, 5, 5, 5
2018/9/1, 67, 19, 26, 5, 4, 2
2018/9/2, 46, 17, 36, 7, 5, 5
2018/9/3, 42, 15, 39, 4, 5, 6
2018/9/4, 37, 28, 34, 8, 5, 5
2018/9/5, 57, 30, 36, 9, 5, 6
2018/9/6, 65, 28, 35, 7, 5, 5
2018/9/7, 61, 31, 36, 9, 5, 5
2018/9/8, 61, 35, 34, 8, 5, 5
2018/9/9, 65, 26, 25, 10, 4, 5
2018/9/10, 52, 24, 27, 6, 5, 4
2018/9/11, 40, 26, 35, 9, 4, 2
2018/9/12, 48, 31, 17, 11, 5, 5
2018/9/13, 66, 19, 18, 7, 4, 5
2018/9/14, 43, 18, 24, 6, 4, 5
2018/9/15, 41, 34, 35, 5, 5, 6
2018/9/16, 81, 37, 39, 11, 6, 5
2018/9/17, 83, 44, 54, 11, 8, 4
2018/9/18, 88, 46, 51, 15, 8, 6
2018/9/19, 102, 36, 25, 9, 5, 6
2018/9/20, 83, 15, 18, 7, 4, 5
2018/9/21, 38, 38, 50, 8, 6, 4
2018/9/22, 65, 39, 37, 8, 6, 4
2018/9/23, 68, 34, 33, 6, 5, 4
2018/9/24, 68, 23, 35, 8, 5, 4
2018/9/25, 46, 20, 28, 4, 3, 2
2018/9/26, 40, 23, 31, 8, 4, 4
2018/9/27, 35, 28, 18, 11, 5, 4
2018/9/28, 60, 23, 32, 7, 4, 4
2018/9/29, 44, 28, 39, 5, 5, 4
2018/9/30, 52, 21, 27, 7, 5, 2
2018/4/1, 118, 59, 40, 18, 7, 5
2018/4/2, 102, 55, 36, 18, 7, 4
2018/4/3, 92, 28, 19, 16, 6, 5
2018/4/4, 66, 11, 19, 14, 5, 4
2018/4/5, 32, 62, 39, 10, 6, 5
2018/4/6, 80, 50, 40, 6, 6, 5
2018/4/7, 66, 48, 58, 11, 7, 4
2018/4/8, 76, 64, 54, 18, 8, 5
2018/4/9, 111, 55, 51, 16, 6, 4
2018/4/10, 91, 54, 43, 12, 5, 5
2018/4/11, 93, 55, 38, 21, 6, 6
2018/4/12, 94, 57, 30, 29, 5, 5
2018/4/13, 99, 23, 34, 12, 5, 5
2018/4/14, 52, 63, 40, 9, 4, 4
2018/4/15, 75, 46, 43, 17, 6, 5
2018/4/16, 93, 69, 58, 16, 6, 4
2018/4/17, 108, 66, 50, 23, 7, 6
2018/4/18, 124, 57, 65, 25, 7, 6
2018/4/19, 115, 76, 88, 30, 8, 7
2018/4/20, 146, 69, 56, 24, 8, 6
2018/4/21, 126, 43, 33, 13, 7, 5
2018/4/22, 87, 24, 27, 12, 5, 4
2018/4/23, 56, 9, 34, 9, 5, 3
2018/4/24, 16, 32, 45, 14, 7, 4
2018/4/25, 62, 48, 56, 21, 8, 5
2018/4/26, 115, 55, 55, 18, 9, 5
2018/4/27, 130, 54, 58, 19, 8, 6
2018/4/28, 123, 50, 71, 17, 9, 4
2018/4/29, 110, 58, 53, 14, 8, 5
2018/4/30, 128, 46, 57, 15, 7, 6
2018/5/1, 103, 32, 42, 12, 6, 6
2018/5/2, 80, 43, 47, 10, 7, 5
2018/5/3, 60, 42, 49, 13, 6, 4
2018/5/4, 63, 39, 75, 12, 8, 4
2018/5/5, 69, 22, 48, 11, 6, 4
2018/5/6, 59, 19, 36, 16, 7, 5
2018/5/7, 44, 27, 44, 13, 6, 5
2018/5/8, 46, 29, 47, 12, 7, 3
2018/5/9, 41, 42, 53, 13, 7, 5
2018/5/10, 81, 44, 56, 14, 8, 5
2018/5/11, 98, 30, 34, 18, 7, 5
2018/5/12, 74, 26, 42, 11, 8, 5
2018/5/13, 62, 56, 82, 20, 10, 6
2018/5/14, 137, 59, 63, 25, 10, 6
2018/5/15, 134, 23, 22, 13, 7, 4
2018/5/16, 54, 22, 24, 15, 8, 5
2018/5/17, 55, 25, 25, 14, 6, 5
2018/5/18, 74, 23, 37, 11, 7, 4
2018/5/19, 42, 14, 39, 9, 7, 2
2018/5/20, 23, 26, 45, 14, 8, 3
2018/5/21, 39, 39, 48, 18, 9, 4
2018/5/22, 76, 41, 48, 12, 8, 5
2018/5/23, 41, 69, 61, 18, 9, 4
2018/5/24, 82, 76, 88, 27, 12, 5
2018/5/25, 120, 70, 111, 20, 13, 5
2018/5/26, 127, 60, 68, 17, 13, 6
2018/5/27, 119, 62, 76, 19, 12, 5
2018/5/28, 127, 47, 56, 16, 11, 3
2018/5/29, 103, 45, 48, 13, 8, 4
2018/5/30, 99, 46, 54, 10, 9, 5
2018/5/31, 94, 51, 65, 16, 10, 5
2018/6/1, 98, 47, 68, 15, 11, 4
2018/6/2, 85, 45, 69, 12, 9, 5
2018/6/3, 84, 52, 61, 14, 12, 5
2018/6/4, 114, 50, 49, 15, 13, 5
2018/6/5, 124, 51, 52, 11, 11, 5
2018/6/6, 135, 54, 46, 12, 7, 5
2018/6/7, 141, 52, 45, 11, 8, 4
2018/6/8, 131, 67, 63, 13, 10, 6
2018/6/9, 155, 30, 41, 7, 8, 4
2018/6/10, 66, 26, 35, 12, 10, 4
2018/6/11, 58, 43, 41, 14, 12, 5
2018/6/12, 105, 48, 57, 14, 10, 4
2018/6/13, 112, 51, 54, 13, 10, 6
2018/6/14, 127, 33, 41, 9, 9, 4
2018/6/15, 68, 33, 49, 10, 11, 4
2018/6/16, 67, 55, 53, 9, 10, 4
2018/6/17, 132, 61, 81, 14, 13, 5
2018/6/18, 149, 51, 40, 18, 13, 5
2018/6/19, 127, 39, 36, 10, 10, 4
2018/6/20, 94, 52, 54, 12, 11, 5
2018/6/21, 122, 47, 46, 14, 13, 4
2018/6/22, 109, 47, 56, 14, 12, 5
2018/6/23, 97, 56, 90, 9, 13, 5
2018/6/24, 128, 54, 88, 16, 15, 5
2018/6/25, 110, 40, 39, 10, 10, 3
2018/6/26, 87, 19, 43, 9, 9, 4
2018/6/27, 51, 15, 38, 11, 9, 3
2018/6/28, 40, 28, 43, 11, 12, 5
2018/6/29, 67, 22, 34, 10, 8, 5
2018/6/30, 53, 13, 28, 9, 8, 2
2018/1/1, 86, 62, 13, 30, 7, 9
2018/1/2, 136, 34, 26, 16, 8, 6
2018/1/3, 75, 37, 25, 16, 8, 7
2018/1/4, 80, 47, 29, 23, 9, 8
2018/1/5, 111, 48, 28, 28, 7, 8
2018/1/6, 112, 57, 14, 28, 8, 10
2018/1/7, 143, 48, 24, 25, 7, 8
2018/1/8, 134, 31, 32, 12, 6, 7
2018/1/9, 70, 25, 30, 12, 7, 5
2018/1/10, 61, 28, 27, 14, 5, 6
2018/1/11, 71, 39, 31, 25, 5, 8
2018/1/12, 93, 45, 30, 31, 6, 7
2018/1/13, 106, 55, 34, 26, 7, 9
2018/1/14, 135, 47, 35, 28, 8, 8
2018/1/15, 115, 65, 24, 31, 6, 9
2018/1/16, 149, 45, 28, 20, 8, 8
2018/1/17, 116, 81, 30, 25, 7, 11
2018/1/18, 169, 64, 26, 28, 10, 9
2018/1/19, 137, 65, 31, 28, 8, 8
2018/1/20, 140, 74, 35, 26, 7, 10
2018/1/21, 160, 62, 39, 25, 9, 8
2018/1/22, 140, 25, 34, 8, 6, 5
2018/1/23, 64, 27, 32, 9, 7, 4
2018/1/24, 51, 18, 35, 10, 6, 4
2018/1/25, 48, 22, 33, 12, 7, 4
2018/1/26, 48, 38, 27, 18, 8, 6
2018/1/27, 90, 33, 35, 14, 10, 7
2018/1/28, 75, 44, 34, 14, 8, 5
2018/1/29, 69, 47, 28, 28, 8, 6
2018/1/30, 83, 51, 30, 30, 9, 7
2018/1/31, 108, 43, 33, 24, 13, 7
2018/2/1, 82, 48, 28, 25, 16, 8
2018/2/2, 102, 28, 33, 10, 7, 5
2018/2/3, 47, 22, 34, 9, 7, 6
2018/2/4, 50, 26, 35, 15, 8, 5
2018/2/5, 60, 28, 34, 16, 7, 6
2018/2/6, 68, 33, 33, 19, 8, 6
2018/2/7, 80, 66, 32, 33, 9, 8
2018/2/8, 136, 72, 11, 43, 13, 10
2018/2/9, 163, 51, 36, 8, 8, 6
2018/2/10, 90, 37, 37, 10, 7, 6
2018/2/11, 59, 33, 34, 16, 7, 5
2018/2/12, 63, 51, 34, 23, 6, 6
2018/2/13, 89, 56, 44, 24, 9, 7
2018/2/14, 105, 44, 35, 18, 9, 6
2018/2/15, 91, 41, 35, 18, 11, 8
2018/2/16, 82, 37, 36, 13, 7, 5
2018/2/17, 66, 35, 35, 14, 9, 5
2018/2/18, 64, 52, 37, 26, 10, 7
2018/2/19, 113, 64, 38, 24, 9, 8
2018/2/20, 149, 34, 36, 16, 10, 7
2018/2/21, 67, 49, 41, 27, 9, 7
2018/2/22, 109, 60, 45, 20, 8, 7
2018/2/23, 138, 70, 43, 24, 7, 9
2018/2/24, 161, 42, 36, 20, 11, 7
2018/2/25, 98, 54, 38, 29, 10, 7
2018/2/26, 122, 69, 37, 36, 9, 8
2018/2/27, 145, 48, 37, 29, 7, 6
2018/2/28, 112, 37, 44, 9, 6, 6
2018/3/1, 82, 46, 40, 17, 6, 6
2018/3/2, 98, 53, 40, 26, 8, 7
2018/3/3, 121, 41, 42, 20, 8, 6
2018/3/4, 107, 10, 34, 10, 4, 4
2018/3/5, 31, 27, 36, 20, 7, 4
2018/3/6, 57, 40, 36, 18, 5, 4
2018/3/7, 84, 24, 36, 13, 5, 5
2018/3/8, 67, 62, 36, 20, 6, 7
2018/3/9, 157, 53, 40, 22, 5, 7
2018/3/10, 128, 61, 56, 18, 6, 6
2018/3/11, 137, 81, 55, 26, 5, 7
2018/3/12, 166, 48, 48, 22, 6, 5
2018/3/13, 99, 37, 46, 23, 5, 5
2018/3/14, 81, 34, 29, 20, 6, 5
2018/3/15, 87, 29, 40, 11, 4, 5
2018/3/16, 61, 36, 45, 13, 5, 4
2018/3/17, 76, 57, 29, 20, 5, 6
2018/3/18, 144, 23, 32, 15, 5, 4
2018/3/19, 55, 16, 36, 9, 6, 2
2018/3/20, 29, 12, 34, 12, 4, 4
2018/3/21, 35, 34, 37, 13, 5, 5
2018/3/22, 72, 62, 45, 23, 7, 7
2018/3/23, 142, 70, 63, 21, 7, 7
2018/3/24, 162, 81, 71, 16, 7, 7
2018/3/25, 173, 62, 51, 21, 7, 7
2018/3/26, 137, 71, 55, 23, 6, 6
2018/3/27, 141, 58, 46, 20, 6, 5
2018/3/28, 122, 51, 37, 23, 7, 5
2018/3/29, 124, 53, 55, 17, 7, 6
2018/3/30, 126, 60, 60, 18, 9, 6
2018/3/31, 117, 73, 43, 17, 8, 6
2017/10/1, 100, 16, 29, 10, 6, 3
2017/10/2, 48, 40, 34, 10, 7, 4
2017/10/3, 74, 36, 32, 9, 5, 3
2017/10/4, 69, 28, 29, 11, 5, 3
2017/10/5, 68, 20, 21, 10, 4, 3
2017/10/6, 51, 21, 27, 13, 5, 3
2017/10/7, 62, 32, 40, 11, 6, 3
2017/10/8, 85, 37, 39, 14, 6, 3
2017/10/9, 92, 40, 25, 15, 5, 3
2017/10/10, 88, 26, 20, 9, 5, 4
2017/10/11, 67, 26, 17, 14, 5, 4
2017/10/12, 71, 34, 28, 16, 6, 4
2017/10/13, 88, 42, 35, 16, 5, 4
2017/10/14, 91, 34, 31, 13, 6, 3
2017/10/15, 79, 31, 27, 13, 7, 3
2017/10/16, 66, 59, 33, 23, 6, 5
2017/10/17, 121, 44, 30, 17, 6, 3
2017/10/18, 90, 34, 32, 13, 4, 2
2017/10/19, 68, 33, 33, 17, 4, 3
2017/10/20, 72, 45, 35, 18, 5, 4
2017/10/21, 101, 31, 36, 10, 5, 3
2017/10/22, 67, 37, 34, 14, 7, 3
2017/10/23, 77, 58, 38, 24, 7, 5
2017/10/24, 125, 63, 43, 24, 7, 5
2017/10/25, 142, 69, 43, 26, 7, 6
2017/10/26, 158, 83, 29, 36, 7, 6
2017/10/27, 170, 57, 35, 23, 5, 5
2017/10/28, 121, 60, 33, 12, 7, 4
2017/10/29, 115, 44, 30, 15, 7, 4
2017/10/30, 79, 57, 29, 26, 7, 5
2017/10/31, 127, 61, 36, 23, 7, 5
2017/11/1, 144, 60, 39, 26, 6, 5
2017/11/2, 143, 56, 30, 22, 6, 5
2017/11/3, 137, 55, 34, 14, 6, 5
2017/11/4, 140, 54, 32, 19, 5, 6
2017/11/5, 135, 54, 32, 24, 7, 6
2017/11/6, 135, 60, 32, 27, 7, 5
2017/11/7, 95, 63, 40, 16, 7, 6
2017/11/8, 110, 48, 27, 24, 5, 5
2017/11/9, 89, 60, 34, 23, 7, 6
2017/11/10, 104, 52, 28, 12, 6, 4
2017/11/11, 56, 44, 26, 21, 6, 5
2017/11/12, 91, 51, 17, 28, 7, 6
2017/11/13, 108, 54, 25, 23, 7, 6
2017/11/14, 90, 44, 26, 21, 6, 5
2017/11/15, 71, 36, 24, 20, 6, 5
2017/11/16, 67, 56, 5, 33, 8, 7
2017/11/17, 116, 38, 26, 12, 6, 5
2017/11/18, 67, 29, 25, 13, 6, 6
2017/11/19, 60, 44, 29, 21, 7, 6
2017/11/20, 90, 47, 24, 23, 8, 7
2017/11/21, 93, 54, 7, 28, 6, 7
2017/11/22, 105, 24, 20, 22, 5, 6
2017/11/23, 52, 22, 16, 19, 5, 6
2017/11/24, 53, 57, 31, 16, 6, 6
2017/11/25, 101, 48, 33, 16, 6, 6
2017/11/26, 108, 50, 21, 24, 6, 7
2017/11/27, 131, 65, 20, 32, 7, 8
2017/11/28, 145, 56, 28, 20, 6, 7
2017/11/29, 84, 28, 29, 12, 6, 6
2017/11/30, 41, 31, 27, 20, 6, 6
2017/12/1, 51, 44, 25, 27, 7, 7
2017/12/2, 96, 47, 33, 20, 7, 6
2017/12/3, 96, 42, 28, 17, 5, 7
2017/12/4, 83, 27, 24, 14, 6, 6
2017/12/5, 46, 40, 23, 23, 6, 6
2017/12/6, 107, 44, 25, 19, 7, 7
2017/12/7, 102, 28, 28, 13, 6, 5
2017/12/8, 52, 36, 16, 24, 6, 5
2017/12/9, 80, 41, 32, 15, 7, 6
2017/12/10, 97, 24, 23, 9, 5, 5
2017/12/11, 36, 26, 21, 11, 6, 4
2017/12/12, 46, 35, 23, 19, 6, 6
2017/12/13, 65, 42, 17, 29, 8, 7
2017/12/14, 90, 55, 10, 37, 11, 9
2017/12/15, 112, 38, 25, 18, 8, 7
2017/12/16, 82, 35, 28, 14, 7, 5
2017/12/17, 59, 42, 24, 23, 7, 6
2017/12/18, 77, 42, 26, 15, 7, 6
2017/12/19, 67, 38, 28, 22, 6, 6
2017/12/20, 78, 43, 19, 23, 6, 6
2017/12/21, 106, 49, 21, 35, 8, 7
2017/12/22, 113, 60, 33, 34, 7, 8
2017/12/23, 146, 45, 34, 22, 6, 8
2017/12/24, 112, 30, 31, 11, 7, 6
2017/12/25, 55, 31, 29, 17, 6, 5
2017/12/26, 64, 26, 28, 17, 7, 6
2017/12/27, 49, 43, 20, 26, 8, 7
2017/12/28, 90, 70, 9, 36, 7, 9
2017/12/29, 159, 90, 27, 34, 8, 10
2017/12/30, 180, 64, 30, 16, 7, 8
2017/12/31, 110, 48, 27, 20, 9, 8
2017/7/1, 107, 19, 22, 7, 3, 2
2017/7/2, 64, 24, 32, 9, 3, 3
2017/7/3, 66, 31, 41, 9, 3, 3
2017/7/4, 83, 41, 50, 11, 4, 4
2017/7/5, 130, 30, 37, 15, 5, 4
2017/7/6, 104, 19, 20, 12, 4, 3
2017/7/7, 64, 17, 34, 12, 3, 4
2017/7/8, 63, 21, 41, 9, 4, 3
2017/7/9, 65, , , , , 
2017/8/7, 53, 32, 50, 12, 4, 5
2017/8/8, 80, 21, 30, 10, 4, 4
2017/8/9, 71, 22, 20, 6, , 
2017/8/10, 58, , , , , 
2017/8/27, 51, 29, 38, 13, 5, 4
2017/8/28, 71, 17, 35, 9, 4, 4
2017/8/29, 41, 17, 14, 11, 4, 
2017/8/30, 39, , , , , 
2017/9/23, 104, 60, 33, 15, 6, 5
2017/9/24, 144, , , , , 
2017/9/26, 131, 27, 34, 15, 5, 4
2017/9/27, 73, 41, 39, 13, 6, 4
2017/9/28, 87, 37, 35, 19, 7, 4
2017/9/29, 77, 43, 55, 23, 8, 4
2017/9/30, 96, 39, 26, 17, 6, 4
2017/4/1, 148, 63, 67, 17, 11, 8
2017/4/2, 142, 80, 67, 25, 13, 9
2017/4/3, 161, 79, 88, 30, 12, 10
2017/4/4, 162, 55, 42, 28, 10, 8
2017/4/5, 126, 36, 42, 14, 11, 6
2017/4/6, 82, 56, 46, 18, 11, 8
2017/4/7, 140, 68, 55, 23, 14, 8
2017/4/8, 159, 63, 56, 12, 10, 9
2017/4/9, 145, 44, 51, 17, 8, 6
2017/4/10, 78, 47, 55, 16, 7, 8
2017/4/11, 93, 79, 43, 17, 7, 9
2017/4/12, 93, 76, 80, 21, 7, 7
2017/4/13, 114, 69, 61, 19, 7, 9
2017/4/14, 107, 55, 68, 17, 7, 6
2017/4/15, 107, 50, 57, 16, 7, 7
2017/4/16, 95, 49, 40, 22, 6, 6
2017/4/17, 107, 65, 54, 16, 6, 8
2017/4/18, 129, 107, 48, 18, 7, 7
2017/4/19, 90, 86, 31, 27, 7, 7
2017/4/20, 117, 56, 51, 20, 7, 9
2017/4/21, 103, 68, 41, 19, 8, 8
2017/4/22, 134, 60, 52, 17, 8, 8
2017/4/23, 112, 63, 51, 21, 7, 7
2017/4/24, 114, 60, 42, 22, 7, 5
2017/4/25, 105, 55, 40, 14, 8, 6
2017/4/26, 99, 55, 43, 16, 7, 6
2017/4/27, 75, 74, 73, 17, 8, 7
2017/4/28, 99, 74, 59, 19, 8, 8
2017/4/29, 128, 88, 101, 15, 11, 9
2017/4/30, 154, 91, 93, 14, 10, 10
2017/5/1, 162, 85, 74, 20, 9, 10
2017/5/2, 147, 78, 84, 16, 12, 6
2017/5/3, 141, 69, 62, 17, 11, 5
2017/5/4, 127, 62, 47, 16, 10, 7
2017/5/5, 128, 133, 42, 11, 7, 7
2017/5/6, 120, 126, 67, 14, 9, 6
2017/5/7, 126, 146, 63, 22, 10, 9
2017/5/8, 156, 65, 38, 18, 8, 5
2017/5/9, 92, 40, 42, 14, 9, 6
2017/5/10, 75, 67, 71, 21, 8, 6
2017/5/11, 135, 60, 37, 24, 6, 5
2017/5/12, 118, 56, 58, 12, 6, 4
2017/5/13, 106, 62, 41, 8, 6, 4
2017/5/14, 91, 54, 42, 13, 6, 3
2017/5/15, 75, 46, 41, 15, 7, 3
2017/5/16, 84, 55, 48, 18, 8, 4
2017/5/17, 104, 58, 77, 19, 10, 5
2017/5/18, 123, 63, 63, 19, 7, 4
2017/5/19, 120, 53, 61, 21, 8, 4
2017/5/20, 104, 53, 64, 17, 9, 3
2017/5/21, 110, 48, 42, 17, 8, 3
2017/5/22, 89, 54, 38, 19, 9, 3
2017/5/23, 106, 46, 40, 15, 7, 3
2017/5/24, 98, 50, 56, 15, 7, 4
2017/5/25, 92, 40, 41, 13, 5, 3
2017/5/26, 57, 44, 49, 16, 9, 3
2017/5/27, 74, 49, 80, 18, 13, 3
2017/5/28, 87, 54, 70, 20, 15, 3
2017/5/29, 94, 62, 84, 26, 16, 4
2017/5/30, 129, 44, 34, 23, 13, 3
2017/5/31, 96, 42, 44, 16, 9, 3
2017/6/1, 98, 47, 44, 17, 10, 3
2017/6/2, 76, 35, 41, 15, 12, 3
2017/6/3, 58, 41, 53, 14, 13, 3
2017/6/4, 75, 42, 54, 22, 14, 4
2017/6/5, 78, 38, 45, 19, 15, 4
2017/6/6, 81, 25, 40, 12, 7, 3
2017/6/7, 42, 47, 72, 12, 4, 5
2017/6/8, 113, 57, 81, 16, 5, 3
2017/6/9, 132, 63, 68, 13, 4, 6
2017/6/10, 148, 56, 72, 10, 5, 4
2017/6/11, 98, 57, 71, 16, 5, 4
2017/6/12, 101, 53, 53, 13, 5, 4
2017/6/13, 109, 51, 46, 15, 5, 3
2017/6/14, 91, 56, 55, 12, 5, 3
2017/6/15, 100, 63, 93, 17, 7, 4
2017/6/16, 128, 52, 72, 17, 7, 4
2017/6/17, 104, 51, 64, 10, 6, 3
2017/6/18, 91, 55, 73, 15, 7, 4
2017/6/19, 110, 61, 65, 22, 7, 5
2017/6/20, 128, 54, 41, 13, 8, 4
2017/6/21, 122, 43, 41, 9, 4, 4
2017/6/22, 84, 51, 60, 13, 7, 4
2017/6/23, 95, 55, 57, 13, 6, 4
2017/6/24, 126, 56, 68, 11, 5, 4
2017/6/25, 145, 47, 43, 16, 6, 4
2017/6/26, 115, 38, 54, 13, 6, 4
2017/6/27, 95, 43, 54, 12, 7, 5
2017/6/28, 102, 55, 59, 11, 6, 5
2017/6/29, 149, 60, 67, 11, 5, 5
2017/6/30, 156, 33, 40, 9, 4, 4
2017/1/2, 157, 86, 27, 30, 7, 11
2017/1/3, 171, 87, 25, 36, 7, 9
2017/1/4, 174, 73, 18, 31, 7, 10
2017/1/5, 157, 41, 29, 22, 6, 6
2017/1/6, 86, 62, 16, 30, 7, 8
2017/1/7, 146, 50, 28, 18, 8, 6
2017/1/8, 110, 58, 36, 13, 8, 7
2017/1/9, 126, 52, 29, 19, 7, 6
2017/1/10, 108, 40, 27, 17, 7, 5
2017/1/11, 76, 64, 30, 24, 9, 7
2017/1/12, 146, 53, 25, 25, 7, 6
2017/1/13, 120, 47, 28, 10, 6, 5
2017/1/14, 70, 48, 23, 17, 8, 5
2017/1/15, 86, 54, 21, 28, 8, 7
2017/1/16, 117, 66, 13, 36, 9, 9
2017/1/17, 148, 88, 21, 37, 11, 11
2017/1/18, 178, 94, 29, 30, 9, 11
2017/1/19, 184, 55, 32, 18, 7, 7
2017/1/20, 121, 50, 31, 22, 5, 5
2017/1/21, 113, 52, 33, 10, 7, 6
2017/1/22, 97, 51, 31, 18, 7, 6
2017/1/23, 114, 57, 30, 28, 6, 7
2017/1/24, 127, 61, 31, 32, 8, 9
2017/1/25, 142, 69, 27, 35, 9, 9
2017/1/26, 157, 67, 35, 14, 7, 6
2017/1/27, 92, 54, 26, 20, 8, 7
2017/1/28, 92, 51, 10, 27, 7, 8
2017/1/29, 110, 44, 34, 11, 6, 6
2017/1/30, 97, 47, 30, 18, 9, 6
2017/1/31, 98, 53, 33, 21, 11, 7
2017/2/1, 114, 47, 29, 21, 10, 7
2017/2/2, 87, 59, 37, 28, 9, 7
2017/2/3, 137, 84, 22, 34, 8, 10
2017/2/4, 171, 74, 33, 28, 8, 10
2017/2/5, 157, 54, 35, 14, 8, 6
2017/2/6, 108, 54, 30, 23, 9, 7
2017/2/7, 113, 57, 29, 26, 10, 8
2017/2/8, 122, 49, 34, 10, 7, 6
2017/2/9, 80, 46, 33, 12, 6, 3
2017/2/10, 79, 45, 34, 13, 6, 6
2017/2/11, 82, 41, 36, 17, 6, 6
2017/2/12, 78, 56, 33, 28, 7, 7
2017/2/13, 123, 68, 48, 24, 10, 8
2017/2/14, 154, 77, 31, 37, 11, 9
2017/2/15, 158, 69, 39, 30, 8, 8
2017/2/16, 137, 50, 33, 12, 8, 6
2017/2/17, 85, 47, 36, 15, 8, 6
2017/2/18, 79, 61, 41, 22, 8, 6
2017/2/19, 111, 49, 42, 10, 6, 5
2017/2/20, 88, 61, 34, 25, 8, 7
2017/2/21, 125, 51, 14, 31, 7, 7
2017/2/22, 117, 45, 38, 12, 8, 6
2017/2/23, 89, 44, 37, 21, 8, 6
2017/2/24, 78, 55, 39, 27, 9, 7
2017/2/25, 120, 66, 43, 29, 11, 9
2017/2/26, 150, 66, 35, 29, 11, 9
2017/2/27, 139, 61, 43, 31, 11, 7
2017/2/28, 138, 69, 51, 28, 11, 7
2017/3/1, 150, 47, 41, 12, 8, 5
2017/3/2, 92, 58, 43, 27, 10, 7
2017/3/3, 109, 65, 47, 29, 11, 8
2017/3/4, 144, 71, 44, 25, 12, 8
2017/3/5, 158, 53, 43, 11, 9, 6
2017/3/6, 104, 45, 38, 15, 9, 6
2017/3/7, 90, 50, 40, 16, 8, 6
2017/3/8, 89, 63, 44, 19, 10, 8
2017/3/9, 106, 68, 41, 25, 8, 8
